acasxu_2023,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.7,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.81,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.64,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.64,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.69,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.62,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.6,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.76,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.65,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.58,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.62,l1audit-20260804-d1282d23
